number,values_0,values_1,params_lambda1,params_lambda3,state
314,0.1245250316645557,0.04152296505941172,4.696159224928396,0.0009626206207010591,COMPLETE
315,0.12592493833744417,0.03792261234476906,242.2543384748411,1.8606270338609645,COMPLETE
316,0.12559162722485168,0.043943719656312934,401.79792487931013,0.23414533339999546,COMPLETE
317,0.12805812945803613,0.03648068153412762,0.06508888551429474,0.3366482427828058,COMPLETE
318,0.12645823611759216,0.03849215852787098,2.4575845897548034,0.02626512734972538,COMPLETE
319,0.12512499166722219,0.038016942417164405,33.90105182655598,96.82410003855314,COMPLETE
320,0.11692553829744684,0.041413935750689176,5693.1973751478445,0.013517858172829945,COMPLETE
321,0.12492500499966669,0.03999082881736847,0.06508888551429474,0.018548027786277784,COMPLETE
322,0.12492500499966669,0.04052947648029689,5440.716116144768,0.02433509145492863,COMPLETE
323,0.12339177388174122,0.03642857767747403,13.48879574005236,33.29557347371372,COMPLETE
324,0.13392440503966402,0.04093449672933567,2.5671165957778004,0.0005914818358565772,COMPLETE
325,0.13192453836410906,0.04304549224838531,30.365334693765934,22.841846439688357,COMPLETE
326,0.12739150723285114,0.03694245683447501,27.90476476455456,4.802734953406332,COMPLETE
327,0.12632491167255516,0.03687437098434216,55.493103419305264,0.03067151782040252,COMPLETE
328,0.12752483167788814,0.038739260733376024,0.07827505686125624,0.014566206198732001,COMPLETE
329,0.1294580361309246,0.048819307858724216,475.56563592421855,41.6103590392096,COMPLETE
330,0.1301246583561096,0.03596698405080719,0.050249094574372814,0.009341370336953227,COMPLETE
331,0.1291913872408506,0.04819707518680385,2.4575845897548034,0.00789850176680219,COMPLETE
332,0.12685820945270315,0.03918001839195881,0.06102105854091819,22.841846439688357,COMPLETE
333,0.12479168055462969,0.03754886135789453,1.0455650562523895,0.01249529991568458,COMPLETE
334,0.13172455169655356,0.0365426367093597,0.8732803667748644,0.025778103916462847,COMPLETE
335,0.13159122725151656,0.03743050433263593,82.74378490530653,9.711433843795191,COMPLETE
336,0.1244583694420372,0.03868488179760223,13.526313524204072,0.01979727956496571,COMPLETE
337,0.1299246716885541,0.036153643180760066,8.246611092209319,0.0001949995115888581,COMPLETE
338,0.12672488500766615,0.03805846907924422,37.06173228220227,0.02039867495186122,COMPLETE
339,0.12679154723018465,0.035017156407850615,2.4575845897548034,0.006159959220051672,COMPLETE
340,0.12559162722485168,0.03529278760507543,143.2031895908826,0.0002512545783744548,COMPLETE
341,0.12805812945803613,0.037938387641682884,3.2913069438701132,0.07541382249131783,COMPLETE
342,0.13652423171788547,0.038179156938871125,117.37523272306714,0.029805695134757195,COMPLETE
343,0.12332511165922272,0.04222696163063895,475.56563592421855,9.711433843795191,COMPLETE
344,0.13405772948470102,0.033372547655715526,27.47271497592542,0.0037971659912415705,COMPLETE
345,0.12592493833744417,0.047758280210444294,0.43885327585778605,0.20459361358484757,COMPLETE
346,0.1291913872408506,0.03649688905679038,166.37274910781878,23.26116436559253,COMPLETE
347,0.12285847610159323,0.04096458406856326,0.10458178769690506,0.0007154837294541583,COMPLETE
348,0.12272515165655623,0.044242325506757225,5593.632645921561,1.8606270338609645,COMPLETE
349,0.12325844943670422,0.04467113529469773,0.16995976177956715,0.013369753411955218,COMPLETE
350,0.12239184054396374,0.04198405744653384,657.9387974770806,0.0031625769920390085,COMPLETE
351,0.13145790280647957,0.04328574944317244,0.02650461294894344,87.3565485573383,COMPLETE
352,0.1296580227984801,0.02914341303594796,2.4575845897548034,15.659063361009094,COMPLETE
353,0.12579161389240717,0.04473142836618784,2114.020996404874,96.82410003855314,COMPLETE
354,0.12839144057062862,0.03418948031528176,0.04898417705744045,0.0005914818358565772,COMPLETE
355,0.12539164055729618,0.04148218586431244,542.0592554024744,0.8867573547203698,COMPLETE
356,0.13412439170721951,0.039586027251677376,16.33709394540842,0.1760177235133633,COMPLETE
357,0.1243250449970002,0.035780605639219906,5734.259237000179,0.000120164807151561,COMPLETE
358,0.12712485834277715,0.04224970314294805,475.56563592421855,0.0068650182104250616,COMPLETE
359,0.13152456502899806,0.03920474339687859,23.491348568348922,0.007661486697498361,COMPLETE
360,0.12579161389240717,0.03845037424861659,0.050249094574372814,0.13963815515126293,COMPLETE
361,0.12632491167255516,0.0420477028013094,2.4575845897548034,0.0005873620680294338,COMPLETE
362,0.1301246583561096,0.03347826268579942,30.365334693765934,22.841846439688357,COMPLETE
363,0.12772481834544364,0.03941710471993093,8.246611092209319,0.39171139811649996,COMPLETE
364,0.12359176054929671,0.03543285746172634,2.3223658545828343,0.11984383586228507,COMPLETE
365,0.13265782281181254,0.03159683195994201,0.06508888551429474,0.0005914818358565772,COMPLETE
366,0.12332511165922272,0.037121593765075095,8.246611092209319,0.000608581182940982,COMPLETE
367,0.11959202719818679,0.04125333101487645,0.12280710068968559,0.02892909031063995,COMPLETE
368,0.12859142723818412,0.03736473004570246,0.012041999032677284,0.0037971659912415705,COMPLETE
369,0.12632491167255516,0.030848840771839574,0.017321508181252214,23.85489349400995,COMPLETE
370,0.1242583827744817,0.03869035285383001,8767.94227631701,0.0011193371837328733,COMPLETE
371,0.13059129391373908,0.041360173193266556,97.71803640591632,56.834955706765086,COMPLETE
372,0.12745816945536964,0.03871502922293651,0.06033273675464055,96.82410003855314,COMPLETE
373,0.12845810279314712,0.03842950697408508,475.56563592421855,8.779580281334047,COMPLETE
374,0.12532497833477768,0.04007490640424927,0.10767201399975104,0.5516031242897317,COMPLETE
375,0.1246583561095927,0.03797340040290548,0.018364990926600284,9.711433843795191,COMPLETE
376,0.1239917338844077,0.04105996636919973,0.6827780464127836,0.010477076490567,COMPLETE
377,0.12612492500499967,0.037239842792886654,14.22252991776188,43.031341529714034,COMPLETE
378,0.13172455169655356,0.03482723021846407,5734.259237000179,0.000120164807151561,COMPLETE
379,0.1303246450236651,0.03674750837299246,0.05896802157666456,3.512099124583811,COMPLETE
380,0.12752483167788814,0.04081115763807086,0.26458837202059327,0.00972561055609973,COMPLETE
381,0.12785814279048063,0.03422315248253942,3980.2395349926214,0.0005914818358565772,COMPLETE
382,0.12772481834544364,0.03763266382452333,0.19117039749381867,0.005973330656741422,COMPLETE
383,0.12319178721418572,0.035226200056769,0.19117039749381867,0.00034757359836652576,COMPLETE
384,0.13299113392440504,0.043944103180979924,1.3914428434263924,0.038714063499072915,COMPLETE
385,0.1244583694420372,0.039611882116868224,1459.925116953542,2.617876842410096,COMPLETE
386,0.12645823611759216,0.038847438991757716,0.012829941362701743,41.6103590392096,COMPLETE
387,0.1296580227984801,0.042175985252627154,2.1329198945924994,0.015506741538253693,COMPLETE
388,0.12272515165655623,0.04187181766068235,190.6407695569932,82.44804251873987,COMPLETE
389,0.1295246983534431,0.03862947157686219,32.187113434463384,2.313493567936231,COMPLETE
390,0.13085794280381308,0.04209796628329444,175.51836418247828,12.550543020437894,COMPLETE
391,0.13052463169122058,0.03134465375635532,0.1291989846902497,0.0002098644533018476,COMPLETE
392,0.13225784947670155,0.0444284127408159,12.398070157094908,0.11256203287306452,COMPLETE
393,0.12872475168322112,0.04125674618552054,0.10458178769690506,9.598636694649226,COMPLETE
394,0.13172455169655356,0.037177079776651877,97.71803640591632,0.013369753411955218,COMPLETE
395,0.13099126724885007,0.03862057147953352,82.74378490530653,0.000634950360534744,COMPLETE
396,0.12759149390040664,0.03968483976175399,0.19117039749381867,58.11872653153501,COMPLETE
397,0.12699153389774015,0.03497689376330702,0.26458837202059327,0.00459247157094213,COMPLETE
398,0.1244583694420372,0.038411583995388916,95.05920560866797,0.838151275352443,COMPLETE
399,0.12652489834011066,0.047920009602872876,2.119226995033251,0.0031625769920390085,COMPLETE
400,0.13039130724618359,0.03340081896947556,0.02650461294894344,0.0651386760990749,COMPLETE
401,0.1293913739084061,0.0351263144169914,236.03253668460314,0.00034757359836652576,COMPLETE
402,0.12152523165122325,0.03921342081382402,8.246611092209319,2.124085445488151,COMPLETE
403,0.12545830277981468,0.03692771717814527,0.050249094574372814,0.00034757359836652576,COMPLETE
404,0.12065862275848277,0.0448692506264397,5593.632645921561,1.834530898067978,COMPLETE
405,0.12865808946070262,0.03047683658859643,8.246611092209319,9.711433843795191,COMPLETE
406,0.13365775614959002,0.03779800764489426,5440.716116144768,0.00016483944830405372,COMPLETE
407,0.1293913739084061,0.04355213273717531,0.20421680278472054,1.9451088505340488,COMPLETE
408,0.12679154723018465,0.039123571150427215,0.12316353113990029,0.013369753411955218,COMPLETE
409,0.13245783614425705,0.034388262050015495,246.82820973942975,0.7071460506399209,COMPLETE
410,0.12205852943137124,0.03711399819310912,8.246611092209319,0.00034757359836652576,COMPLETE
411,0.12665822278514766,0.04095403581572506,4414.188047957258,0.013369753411955218,COMPLETE
412,0.13065795613625758,0.038120226463212795,17.02653045376545,0.0037971659912415705,COMPLETE
413,0.12179188054129725,0.040194441957175565,3.2523087020331123,0.002313672578812394,COMPLETE
414,0.1301913205786281,0.039225248509795786,0.10036533434938764,0.01903583169666511,COMPLETE
415,0.1292580494633691,0.041190120775930116,3.2913069438701132,0.5516031242897317,COMPLETE
416,0.12339177388174122,0.0415349613086662,8.246611092209319,0.006419562302138155,COMPLETE
417,0.1299246716885541,0.031751346826008185,14.15713753105587,0.0008475043406421287,COMPLETE
418,0.12885807612825811,0.040763465068423835,0.10767201399975104,0.5516031242897317,COMPLETE
419,0.12599160055996267,0.03822310315578993,475.56563592421855,0.038714063499072915,COMPLETE
420,0.12472501833211119,0.03692437798071145,0.050249094574372814,2.313493567936231,COMPLETE
421,0.13052463169122058,0.040708834671698085,8767.94227631701,0.4564509175108971,COMPLETE
422,0.1299913339110726,0.03705651557733877,9.014541466846376,0.20459361358484757,COMPLETE
423,0.12345843610425972,0.035881251644273394,5440.716116144768,0.0182193293404572,COMPLETE
424,0.12572495166988867,0.04098247794655838,358.8815644249371,0.05947741508399724,COMPLETE
425,0.12492500499966669,0.03831768101838301,0.16995976177956715,0.013369753411955218,COMPLETE
426,0.12825811612559163,0.03728890227885917,0.05296924796766418,0.03067151782040252,COMPLETE
427,0.12272515165655623,0.03875981946627813,0.10767201399975104,0.0004037257484778296,COMPLETE
428,0.13332444503699753,0.04595900534503508,3.2913069438701132,0.5879593313365123,COMPLETE
429,0.12365842277181521,0.0324120976246839,2210.607635061447,0.0182193293404572,COMPLETE
430,0.13325778281447903,0.03497627766011408,1185.7156691656817,1.9451088505340488,COMPLETE
431,0.1295913605759616,0.04075375446034093,475.56563592421855,9.711433843795191,COMPLETE
432,0.11525898273448437,0.044042739101731024,4414.188047957258,0.013369753411955218,COMPLETE
433,0.12385840943937071,0.03925669158366974,889.0636401737228,0.013517858172829945,COMPLETE
434,0.12532497833477768,0.03768294017611796,0.050249094574372814,0.0182193293404572,COMPLETE
435,0.12705819612025865,0.03692176391289547,3605.55400526677,16.126609986126404,COMPLETE
436,0.1250583294447037,0.03549436490644608,0.2898759610845176,3.2964182872542644,COMPLETE
437,0.12472501833211119,0.03577430682897948,30.365334693765934,17.66992713271058,COMPLETE
438,0.12745816945536964,0.03915147372219435,5.383525621432666,0.008318661411708535,COMPLETE
439,0.1244583694420372,0.03794239259295458,3110.1377470169305,0.5516031242897317,COMPLETE
440,0.13065795613625758,0.03783231452987424,11.751373195913708,0.005973330656741422,COMPLETE
441,0.11979201386574229,0.04349318398687114,6283.120401032437,0.16207729309253507,COMPLETE
442,0.12345843610425972,0.0448620601336225,0.050249094574372814,0.018737554575547696,COMPLETE
443,0.12819145390307313,0.03450977265811458,0.4761361112373363,0.0010722610207248961,COMPLETE
444,0.12479168055462969,0.039207310796532516,0.02650461294894344,43.031341529714034,COMPLETE
445,0.13412439170721951,0.042500237810349104,17.698681941228234,0.001099313050822538,COMPLETE
446,0.12032531164589028,0.0329511360321545,4.369491295700426,13.254184707788548,COMPLETE
447,0.11825878274781682,0.03263447521552705,97.71803640591632,0.0010722610207248961,COMPLETE
448,0.12139190720618626,0.04648069588967287,0.26458837202059327,0.007661486697498361,COMPLETE
449,0.1299246716885541,0.04295151890164801,1634.1615671296283,0.0013901532569110988,COMPLETE
450,0.11772548496766883,0.040720997955566246,1467.7115392852163,0.013369753411955218,COMPLETE
451,0.12772481834544364,0.04410270448539127,372.72943022569865,0.02626512734972538,COMPLETE
452,0.12785814279048063,0.03457498254128009,190.6407695569932,0.001746212901457679,COMPLETE
453,0.12565828944737018,0.04248750905003544,0.4341451554964747,0.0031625769920390085,COMPLETE
454,0.12752483167788814,0.036610405441705615,190.6407695569932,0.025502080106979227,COMPLETE
455,0.12672488500766615,0.038627658300979854,92.95575758952496,1.71710348741636,COMPLETE
456,0.13239117392173855,0.032494560338529696,0.07503256979113888,0.8867573547203698,COMPLETE
457,0.1243917072195187,0.03145451117674767,0.16823326500780672,22.841846439688357,COMPLETE
458,0.1289247383507766,0.039050701198247446,5734.259237000179,4.031145422401387,COMPLETE
459,0.1300579961335911,0.03873007911400228,475.56563592421855,0.008778894300230444,COMPLETE
460,0.12319178721418572,0.04250795853408441,0.06033273675464055,0.0182193293404572,COMPLETE
461,0.12472501833211119,0.03841506390223324,0.3980794204488925,0.2590649667263686,COMPLETE
462,0.12359176054929671,0.035810903925185274,0.04276104103799609,0.019277635020889732,COMPLETE
463,0.12705819612025865,0.037879083762694436,5.4516382595313,0.04604410565012526,COMPLETE
464,0.12099193387107526,0.04243683833278544,542.0592554024744,0.01979727956496571,COMPLETE
465,0.1302579828011466,0.03837932425325767,82.74378490530653,0.0037971659912415705,COMPLETE
466,0.12732484501033264,0.04361976428108433,8767.94227631701,0.20459361358484757,COMPLETE
467,0.1293247116858876,0.042533278534790206,0.11567910293885114,55.031357128329155,COMPLETE
468,0.135257649490034,0.03890361520395098,0.01185413935021794,22.528888288488005,COMPLETE
469,0.12239184054396374,0.04444153395371831,4832.835787143552,22.841846439688357,COMPLETE
470,0.13232451169922005,0.04044471800736744,8767.94227631701,0.0001594988059033506,COMPLETE
471,0.12639157389507366,0.04320207620197529,252.9850189222385,0.00013303441807052284,COMPLETE
472,0.13152456502899806,0.03377988736057809,1634.1615671296283,1.7397214175627356,COMPLETE
473,0.13205786280914605,0.04106684996053801,108.75165877005797,0.010207378812044919,COMPLETE
474,0.12679154723018465,0.03435385356395178,0.020367072154226118,0.20459361358484757,COMPLETE
475,0.12825811612559163,0.043341030360328964,0.10767201399975104,8.71148740502224,COMPLETE
476,0.12652489834011066,0.039031918299873125,475.56563592421855,0.5944796125582857,COMPLETE
477,0.12792480501299913,0.038074571719936515,5593.632645921561,0.0010031937913504982,COMPLETE
478,0.13072461835877608,0.039965551253116696,0.011510039188580595,0.0006313137527074603,COMPLETE
479,0.12765815612292514,0.03980569718913419,13.19165513777544,0.007661486697498361,COMPLETE
480,0.1298580094660356,0.04006062760782353,0.012041999032677284,0.0037971659912415705,COMPLETE
481,0.12352509832677822,0.03983543632996617,106.42614626739777,0.20735477518784096,COMPLETE
482,0.13252449836677554,0.0314281274128115,0.43817376039322947,0.01979727956496571,COMPLETE
483,0.13292447170188654,0.03563102646255521,3.2523087020331123,0.0014871804864411812,COMPLETE
484,0.12339177388174122,0.03465121884381082,62.366881757635795,0.0235766607515325,COMPLETE
485,0.12632491167255516,0.03907464964221607,1.8869768473726958,0.0182193293404572,COMPLETE
486,0.12799146723551763,0.0418800179371906,8.246611092209319,96.82410003855314,COMPLETE
487,0.1243250449970002,0.03210811978220282,5693.1973751478445,0.0005873620680294338,COMPLETE
488,0.12605826278248117,0.03994743407519749,0.07318292168602569,0.005973330656741422,COMPLETE
489,0.12819145390307313,0.040303194966921384,2.4575845897548034,0.00789850176680219,COMPLETE
490,0.12799146723551763,0.03863778826753895,0.11651681488871934,1.6771601822519924,COMPLETE
